GEOID,NAME,date,week,mean_SR_B4,mean_SR_B5,mean_NDVI,corn_area_m2
51091,Highland,2024-02-26,8.0,0.07240583333333334,0.20581750000000001,0.4842662215232849,1427911.7647058824
51163,Rockbridge,2024-02-26,8.0,0.08887556802319985,0.2388182372689642,0.4579793350913798,1.5492211764705883E7
51051,Dickenson,2024-02-26,8.0,,,,39600.0
51195,Wise,2024-02-26,8.0,,,,174109.4117647059
51121,Montgomery,2024-02-26,8.0,0.10243929283604136,0.24503861336779909,0.41664057480861905,5992807.05882353
51063,Floyd,2024-02-26,8.0,0.1015547981674096,0.2379450730559683,0.40813823459820325,4265982.352941177
51071,Giles,2024-02-26,8.0,,,,1147620.0
51155,Pulaski,2024-02-26,8.0,0.10991272581585079,0.2644582036713287,0.41670803161439407,7704024.705882353
51185,Tazewell,2024-02-26,8.0,,,,1373400.0
51143,Pittsylvania,2024-02-26,8.0,0.07521818405691355,0.22157355025538125,0.48702814974453446,4.514698941176471E7
51009,Amherst,2024-02-26,8.0,,,,2714445.882352941
51019,Bedford,2024-02-26,8.0,0.08210482142857144,0.23578464285714285,0.4781773792845862,7801708.235294118
51031,Campbell,2024-02-26,8.0,,,,1.579272705882353E7
51089,Henry,2024-02-26,8.0,0.08415020031333931,0.19433153536257833,0.3982148428740198,4412167.05882353
51045,Craig,2024-02-26,8.0,0.1037595,0.20804499999999998,0.34352587461471557,2037614.1176470588
51067,Franklin,2024-02-26,8.0,0.07574671546108226,0.23802139050640705,0.5134554528879246,5.321702823529412E7
51161,Roanoke,2024-02-26,8.0,0.07827250000000002,0.24220000000000003,0.511518120765686,625697.6470588236
51023,Botetourt,2024-02-26,8.0,0.08007060431849518,0.20598115668701983,0.4393268836508451,1.41567E7
51169,Scott,2024-02-26,8.0,,,,838803.5294117647
51191,Washington,2024-02-26,8.0,,,,1.121454E7
51015,Augusta,2024-02-26,8.0,0.08417200166586297,0.25862654289597115,0.5058023716102568,9.990757764705883E7
51095,James City,2024-02-26,8.0,,,,6338467.05882353
51073,Gloucester,2024-02-26,8.0,,,,2.32356E7
51093,Isle of Wight,2024-02-26,8.0,,,,6.16024623529412E7
51199,York,2024-02-26,8.0,,,,1805565.8823529412
51115,Mathews,2024-02-26,8.0,,,,6063804.705882353
51179,Stafford,2024-02-26,8.0,,,,8484374.11764706
51157,Rappahannock,2024-02-26,8.0,,,,2305358.8235294116
51061,Fauquier,2024-02-26,8.0,,,,4.3671084705882356E7
51153,Prince William,2024-02-26,8.0,,,,7015934.117647057
51013,Arlington,2024-02-26,8.0,,,,62100.0
51059,Fairfax,2024-02-26,8.0,,,,847390.5882352942
51107,Loudoun,2024-02-26,8.0,,,,2.719436823529412E7
51047,Culpeper,2024-02-26,8.0,,,,3.929406352941176E7
51187,Warren,2024-02-26,8.0,,,,2968648.235294117
51177,Spotsylvania,2024-02-26,8.0,,,,1.6115297647058822E7
51043,Clarke,2024-02-26,8.0,,,,2.4591815294117667E7
51069,Frederick,2024-02-26,8.0,,,,2.5415721176470585E7
51181,Surry,2024-02-26,8.0,,,,4.555324588235295E7
51097,King and Queen,2024-02-26,8.0,,,,6.813610235294119E7
51119,Middlesex,2024-02-26,8.0,,,,3.1239296470588237E7
51057,Essex,2024-02-26,8.0,,,,6.943756941176468E7
51133,Northumberland,2024-02-26,8.0,,,,5.6727885882352956E7
51137,Orange,2024-02-26,8.0,,,,2.5203000000000004E7
51113,Madison,2024-02-26,8.0,,,,2.6718659999999996E7
51111,Lunenburg,2024-02-26,8.0,,,,7642496.470588235
51037,Charlotte,2024-02-26,8.0,,,,1.5372141176470589E7
51049,Cumberland,2024-02-26,8.0,,,,1.3572515294117648E7
51083,Halifax,2024-02-26,8.0,,,,2.295127411764706E7
51171,Shenandoah,2024-02-26,8.0,,,,5.776891764705879E7
51175,Southampton,2024-02-26,8.0,,,,8.448777882352939E7
51131,Northampton,2024-02-26,8.0,,,,4.366101882352941E7
51025,Brunswick,2024-02-26,8.0,,,,7360094.117647058
51103,Lancaster,2024-02-26,8.0,,,,2.731856470588235E7
51159,Richmond,2024-02-26,8.0,,,,5.589055411764706E7
51117,Mecklenburg,2024-02-26,8.0,,,,1.7357682352941178E7
51001,Accomack,2024-02-26,8.0,,,,1.1947461176470588E8
51081,Greensville,2024-02-26,8.0,,,,1.4981262352941182E7
51139,Page,2024-02-26,8.0,,,,1.732092705882353E7
51193,Westmoreland,2024-02-26,8.0,,,,6.1057701176470585E7
51135,Nottoway,2024-02-26,8.0,,,,1.0847848235294117E7
51099,King George,2024-02-26,8.0,,,,1.6588602352941176E7
51147,Prince Edward,2024-02-26,8.0,,,,6913620.0
51109,Louisa,2024-02-26,8.0,,,,2.0818344705882356E7
51029,Buckingham,2024-02-26,8.0,,,,1.1968408235294119E7
51079,Greene,2024-02-26,8.0,,,,3029445.882352941
51003,Albemarle,2024-02-26,8.0,,,,1.0637248235294119E7
51125,Nelson,2024-02-26,8.0,,,,4920480.0
51065,Fluvanna,2024-02-26,8.0,,,,1.171397294117647E7
51011,Appomattox,2024-02-26,8.0,,,,9257396.470588235
51085,Hanover,2024-02-26,8.0,,,,4.296657882352941E7
51145,Powhatan,2024-02-26,8.0,,,,1.0166325882352943E7
51075,Goochland,2024-02-26,8.0,,,,1.717276941176471E7
51101,King William,2024-02-26,8.0,,,,5.76522E7
51087,Henrico,2024-02-26,8.0,,,,1.6978323529411763E7
51127,New Kent,2024-02-26,8.0,,,,2.1679235294117644E7
51036,Charles City,2024-02-26,8.0,,,,3.3844404705882356E7
51183,Sussex,2024-02-26,8.0,,,,5.0196617647058815E7
51041,Chesterfield,2024-02-26,8.0,,,,6666568.235294118
51149,Prince George,2024-02-26,8.0,,,,2.452236352941177E7
51033,Caroline,2024-02-26,8.0,,,,6.67682294117647E7
51053,Dinwiddie,2024-02-26,8.0,,,,3.2658603529411767E7
51007,Amelia,2024-02-26,8.0,,,,2.9658543529411767E7
51165,Rockingham,2024-02-26,8.0,0.07759667350113122,0.2803629150169683,0.5618119446243276,1.4536741764705878E8
51735,Poquoson,2024-02-26,8.0,,,,69300.0
51550,Chesapeake,2024-02-26,8.0,,,,3.910210235294117E7
51700,Newport News,2024-02-26,8.0,,,,368527.0588235294
51740,Portsmouth,2024-02-26,8.0,,,,43450.58823529412
51800,Suffolk,2024-02-26,8.0,,,,5.060438117647059E7
51650,Hampton,2024-02-26,8.0,,,,392696.4705882353
51810,Virginia Beach,2024-02-26,8.0,,,,2.108892705882352E7
51710,Norfolk,2024-02-26,8.0,,,,40362.352941176476
51830,Williamsburg,2024-02-26,8.0,,,,45900.0
51510,Alexandria,2024-02-26,8.0,,,,5400.0
51610,Falls Church,2024-02-26,8.0,,,,2700.0
51600,Fairfax,2024-02-26,8.0,,,,13500.0
51685,Manassas Park,2024-02-26,8.0,,,,6300.0
51683,Manassas,2024-02-26,8.0,,,,18000.0
51630,Fredericksburg,2024-02-26,8.0,,,,84600.0
51840,Winchester,2024-02-26,8.0,,,,32431.764705882353
51595,Emporia,2024-02-26,8.0,,,,120321.17647058824
51620,Franklin,2024-02-26,8.0,,,,555518.8235294118
51540,Charlottesville,2024-02-26,8.0,,,,24317.64705882353
51680,Lynchburg,2024-02-26,8.0,,,,151803.5294117647
51760,Richmond,2024-02-26,8.0,,,,129172.94117647059
51670,Hopewell,2024-02-26,8.0,,,,36000.0
51730,Petersburg,2024-02-26,8.0,,,,549264.7058823529
51570,Colonial Heights,2024-02-26,8.0,,,,30600.0
51660,Harrisonburg,2024-02-26,8.0,,,,609924.7058823529
51820,Waynesboro,2024-02-26,8.0,,,,508320.0
51790,Staunton,2024-02-26,8.0,,,,255649.41176470587
51580,Covington,2024-03-04,9.0,,,,29700.0
51530,Buena Vista,2024-03-04,9.0,,,,19800.0
51678,Lexington,2024-03-04,9.0,,,,7200.0
51640,Galax,2024-03-04,9.0,,,,104304.70588235294
51720,Norton,2024-03-04,9.0,,,,900.0
51750,Radford,2024-03-04,9.0,,,,33300.0
51590,Danville,2024-03-04,9.0,,,,335700.0
51690,Martinsville,2024-03-04,9.0,,,,19800.0
51775,Salem,2024-03-04,9.0,,,,25200.0
51770,Roanoke,2024-03-04,9.0,,,,95611.76470588235
51520,Bristol,2024-03-04,9.0,,,,4500.0
51167,Russell,2024-03-04,9.0,,,,1778400.0
51027,Buchanan,2024-03-04,9.0,,,,33300.0
51005,Alleghany,2024-03-04,9.0,,,,1219701.1764705882
51141,Patrick,2024-03-04,9.0,,,,9041198.823529415
51077,Grayson,2024-03-04,9.0,,,,7101247.0588235315
51197,Wythe,2024-03-04,9.0,,,,2.531713411764706E7
51035,Carroll,2024-03-04,9.0,,,,6809227.058823529
51017,Bath,2024-03-04,9.0,,,,1474425.8823529412
51173,Smyth,2024-03-04,9.0,,,,6308463.529411766
51021,Bland,2024-03-04,9.0,,,,2119101.176470588
51105,Lee,2024-03-04,9.0,0.1131975,0.2519625,0.38001149892807007,1691604.705882353
51091,Highland,2024-03-04,9.0,,,,1427911.7647058824
51163,Rockbridge,2024-03-04,9.0,,,,1.5492211764705883E7
51051,Dickenson,2024-03-04,9.0,,,,39600.0
51195,Wise,2024-03-04,9.0,,,,174109.4117647059
51121,Montgomery,2024-03-04,9.0,,,,5992807.05882353
51063,Floyd,2024-03-04,9.0,,,,4265982.352941177
51071,Giles,2024-03-04,9.0,,,,1147620.0
51155,Pulaski,2024-03-04,9.0,,,,7704024.705882353
51185,Tazewell,2024-03-04,9.0,,,,1373400.0
51143,Pittsylvania,2024-03-04,9.0,,,,4.514698941176471E7
51009,Amherst,2024-03-04,9.0,,,,2714445.882352941
51019,Bedford,2024-03-04,9.0,,,,7801708.235294118
51031,Campbell,2024-03-04,9.0,,,,1.579272705882353E7
51089,Henry,2024-03-04,9.0,,,,4412167.05882353
51045,Craig,2024-03-04,9.0,,,,2037614.1176470588
51067,Franklin,2024-03-04,9.0,,,,5.321702823529412E7
51161,Roanoke,2024-03-04,9.0,,,,625697.6470588236
51023,Botetourt,2024-03-04,9.0,,,,1.41567E7
51169,Scott,2024-03-04,9.0,0.10010750000000002,0.35115500000000005,0.5563225150108337,838803.5294117647
51191,Washington,2024-03-04,9.0,0.0804305263157895,0.3035944736842105,0.577073589751595,1.121454E7
51015,Augusta,2024-03-04,9.0,,,,9.990757764705883E7
51095,James City,2024-03-04,9.0,,,,6338467.05882353
51073,Gloucester,2024-03-04,9.0,,,,2.32356E7
51093,Isle of Wight,2024-03-04,9.0,,,,6.16024623529412E7
51199,York,2024-03-04,9.0,,,,1805565.8823529412
51115,Mathews,2024-03-04,9.0,,,,6063804.705882353
51179,Stafford,2024-03-04,9.0,,,,8484374.11764706
51157,Rappahannock,2024-03-04,9.0,,,,2305358.8235294116
51061,Fauquier,2024-03-04,9.0,,,,4.3671084705882356E7
51153,Prince William,2024-03-04,9.0,,,,7015934.117647057
51013,Arlington,2024-03-04,9.0,,,,62100.0
51059,Fairfax,2024-03-04,9.0,,,,847390.5882352942
51107,Loudoun,2024-03-04,9.0,,,,2.719436823529412E7
51047,Culpeper,2024-03-04,9.0,,,,3.929406352941176E7
51187,Warren,2024-03-04,9.0,,,,2968648.235294117
51177,Spotsylvania,2024-03-04,9.0,,,,1.6115297647058822E7
51043,Clarke,2024-03-04,9.0,,,,2.4591815294117667E7
51069,Frederick,2024-03-04,9.0,,,,2.5415721176470585E7
51181,Surry,2024-03-04,9.0,,,,4.555324588235295E7
51097,King and Queen,2024-03-04,9.0,,,,6.813610235294119E7
51119,Middlesex,2024-03-04,9.0,,,,3.1239296470588237E7
51057,Essex,2024-03-04,9.0,,,,6.943756941176468E7
51133,Northumberland,2024-03-04,9.0,,,,5.6727885882352956E7
51137,Orange,2024-03-04,9.0,,,,2.5203000000000004E7
51113,Madison,2024-03-04,9.0,,,,2.6718659999999996E7
51111,Lunenburg,2024-03-04,9.0,,,,7642496.470588235
51037,Charlotte,2024-03-04,9.0,,,,1.5372141176470589E7
51049,Cumberland,2024-03-04,9.0,,,,1.3572515294117648E7
51083,Halifax,2024-03-04,9.0,,,,2.295127411764706E7
51171,Shenandoah,2024-03-04,9.0,,,,5.776891764705879E7
51175,Southampton,2024-03-04,9.0,,,,8.448777882352939E7
51131,Northampton,2024-03-04,9.0,,,,4.366101882352941E7
51025,Brunswick,2024-03-04,9.0,,,,7360094.117647058
51103,Lancaster,2024-03-04,9.0,,,,2.731856470588235E7
51159,Richmond,2024-03-04,9.0,,,,5.589055411764706E7
51117,Mecklenburg,2024-03-04,9.0,,,,1.7357682352941178E7
51001,Accomack,2024-03-04,9.0,,,,1.1947461176470588E8
51081,Greensville,2024-03-04,9.0,,,,1.4981262352941182E7
51139,Page,2024-03-04,9.0,,,,1.732092705882353E7
51193,Westmoreland,2024-03-04,9.0,,,,6.1057701176470585E7
51135,Nottoway,2024-03-04,9.0,,,,1.0847848235294117E7
51099,King George,2024-03-04,9.0,,,,1.6588602352941176E7
51147,Prince Edward,2024-03-04,9.0,,,,6913620.0
51109,Louisa,2024-03-04,9.0,,,,2.0818344705882356E7
51029,Buckingham,2024-03-04,9.0,,,,1.1968408235294119E7
51079,Greene,2024-03-04,9.0,,,,3029445.882352941
51003,Albemarle,2024-03-04,9.0,,,,1.0637248235294119E7
51125,Nelson,2024-03-04,9.0,,,,4920480.0
51065,Fluvanna,2024-03-04,9.0,,,,1.171397294117647E7
51011,Appomattox,2024-03-04,9.0,,,,9257396.470588235
51085,Hanover,2024-03-04,9.0,,,,4.296657882352941E7
51145,Powhatan,2024-03-04,9.0,,,,1.0166325882352943E7
51075,Goochland,2024-03-04,9.0,,,,1.717276941176471E7
51101,King William,2024-03-04,9.0,,,,5.76522E7
51087,Henrico,2024-03-04,9.0,,,,1.6978323529411763E7
51127,New Kent,2024-03-04,9.0,,,,2.1679235294117644E7
51036,Charles City,2024-03-04,9.0,,,,3.3844404705882356E7
51183,Sussex,2024-03-04,9.0,,,,5.0196617647058815E7
51041,Chesterfield,2024-03-04,9.0,,,,6666568.235294118
51149,Prince George,2024-03-04,9.0,,,,2.452236352941177E7
51033,Caroline,2024-03-04,9.0,,,,6.67682294117647E7
51053,Dinwiddie,2024-03-04,9.0,,,,3.2658603529411767E7
51007,Amelia,2024-03-04,9.0,,,,2.9658543529411767E7
51165,Rockingham,2024-03-04,9.0,,,,1.4536741764705878E8
51735,Poquoson,2024-03-04,9.0,,,,69300.0
51550,Chesapeake,2024-03-04,9.0,,,,3.910210235294117E7
51700,Newport News,2024-03-04,9.0,,,,368527.0588235294
51740,Portsmouth,2024-03-04,9.0,,,,43450.58823529412
51800,Suffolk,2024-03-04,9.0,,,,5.060438117647059E7
51650,Hampton,2024-03-04,9.0,,,,392696.4705882353
51810,Virginia Beach,2024-03-04,9.0,,,,2.108892705882352E7
51710,Norfolk,2024-03-04,9.0,,,,40362.352941176476
51830,Williamsburg,2024-03-04,9.0,,,,45900.0
51510,Alexandria,2024-03-04,9.0,,,,5400.0
51610,Falls Church,2024-03-04,9.0,,,,2700.0
51600,Fairfax,2024-03-04,9.0,,,,13500.0
51685,Manassas Park,2024-03-04,9.0,,,,6300.0
51683,Manassas,2024-03-04,9.0,,,,18000.0
51630,Fredericksburg,2024-03-04,9.0,,,,84600.0
51840,Winchester,2024-03-04,9.0,,,,32431.764705882353
51595,Emporia,2024-03-04,9.0,,,,120321.17647058824
51620,Franklin,2024-03-04,9.0,,,,555518.8235294118
51540,Charlottesville,2024-03-04,9.0,,,,24317.64705882353
51680,Lynchburg,2024-03-04,9.0,,,,151803.5294117647
51760,Richmond,2024-03-04,9.0,,,,129172.94117647059
51670,Hopewell,2024-03-04,9.0,,,,36000.0
51730,Petersburg,2024-03-04,9.0,,,,549264.7058823529
51570,Colonial Heights,2024-03-04,9.0,,,,30600.0
51660,Harrisonburg,2024-03-04,9.0,,,,609924.7058823529
51820,Waynesboro,2024-03-04,9.0,,,,508320.0
51790,Staunton,2024-03-04,9.0,,,,255649.41176470587
51580,Covington,2024-03-11,10.0,,,,29700.0
51530,Buena Vista,2024-03-11,10.0,,,,19800.0
51678,Lexington,2024-03-11,10.0,,,,7200.0
51640,Galax,2024-03-11,10.0,0.08758248452012384,0.24431945820433437,0.4747050291982598,104304.70588235294
51720,Norton,2024-03-11,10.0,,,,900.0
51750,Radford,2024-03-11,10.0,,,,33300.0
51590,Danville,2024-03-11,10.0,,,,335700.0
51690,Martinsville,2024-03-11,10.0,,,,19800.0
51775,Salem,2024-03-11,10.0,,,,25200.0
51770,Roanoke,2024-03-11,10.0,,,,95611.76470588235
51520,Bristol,2024-03-11,10.0,,,,4500.0
51167,Russell,2024-03-11,10.0,,,,1778400.0
51027,Buchanan,2024-03-11,10.0,,,,33300.0
51005,Alleghany,2024-03-11,10.0,0.07781279754959161,0.22267371645274212,0.47120118464583416,1219701.1764705882
51141,Patrick,2024-03-11,10.0,0.0882648440316096,0.24520701996395397,0.47631919731896144,9041198.823529415
51077,Grayson,2024-03-11,10.0,0.07098570186084142,0.24622654328478968,0.5509501796157685,7101247.0588235315
51197,Wythe,2024-03-11,10.0,0.09371301279409236,0.28292516275974583,0.5001710620836235,2.531713411764706E7
51035,Carroll,2024-03-11,10.0,0.08707311672794119,0.23400822012867645,0.4610148253467153,6809227.058823529
51017,Bath,2024-03-11,10.0,0.08023187500000001,0.275839375,0.5455591380596161,1474425.8823529412
51173,Smyth,2024-03-11,10.0,0.08331043944160439,0.31544388173417226,0.5805024478175815,6308463.529411766
51021,Bland,2024-03-11,10.0,0.09259541666666667,0.24613708333333337,0.4572645425796509,2119101.176470588
51105,Lee,2024-03-11,10.0,0.105394375,0.261635625,0.42718397080898285,1691604.705882353
51091,Highland,2024-03-11,10.0,0.06645666666666666,0.23989000000000002,0.567672073841095,1427911.7647058824
51163,Rockbridge,2024-03-11,10.0,0.07861995222853292,0.2713290282056219,0.5480608387169216,1.5492211764705883E7
51051,Dickenson,2024-03-11,10.0,,,,39600.0
51195,Wise,2024-03-11,10.0,,,,174109.4117647059
51121,Montgomery,2024-03-11,10.0,0.09348831702363368,0.2679515666543574,0.48659472064592457,5992807.05882353
51063,Floyd,2024-03-11,10.0,0.09397861568293606,0.26497635215664017,0.47922746613311623,4265982.352941177
51071,Giles,2024-03-11,10.0,,,,1147620.0
51155,Pulaski,2024-03-11,10.0,0.09593358828671329,0.30123493735431234,0.5177218646922589,7704024.705882353
51185,Tazewell,2024-03-11,10.0,,,,1373400.0
51143,Pittsylvania,2024-03-11,10.0,0.06117041104427013,0.2700770995081095,0.612345891500749,4.514698941176471E7
51009,Amherst,2024-03-11,10.0,,,,2714445.882352941
51019,Bedford,2024-03-11,10.0,0.07455214285714287,0.2526382142857143,0.542864271572658,7801708.235294118
51031,Campbell,2024-03-11,10.0,,,,1.579272705882353E7
51089,Henry,2024-03-11,10.0,0.06935257834471674,0.19941294445560465,0.4820035135664581,4412167.05882353
51045,Craig,2024-03-11,10.0,0.098023,0.2272345,0.4008793532848358,2037614.1176470588
51067,Franklin,2024-03-11,10.0,0.06616739555661091,0.2583158199269825,0.5854462642823668,5.321702823529412E7
51161,Roanoke,2024-03-11,10.0,0.07046249999999998,0.26882,0.5846381783485413,625697.6470588236
51023,Botetourt,2024-03-11,10.0,0.07212989129899545,0.23078148759109715,0.5181420855686399,1.41567E7
51169,Scott,2024-03-11,10.0,,,,838803.5294117647
51191,Washington,2024-03-11,10.0,,,,1.121454E7
51015,Augusta,2024-03-11,10.0,0.07362284351655544,0.29479246019676225,0.5951854666582761,9.990757764705883E7
51095,James City,2024-03-11,10.0,0.08708831949019047,0.2376497049978519,0.45616696891524927,6338467.05882353
51073,Gloucester,2024-03-11,10.0,0.07364083736108662,0.23532692000352798,0.5218639883933128,2.32356E7
51093,Isle of Wight,2024-03-11,10.0,0.07638389636000495,0.2433962527771232,0.5251259791947485,6.16024623529412E7
51199,York,2024-03-11,10.0,0.07091166666666668,0.15105583333333336,0.28640757997830707,1805565.8823529412
51115,Mathews,2024-03-11,10.0,0.05886100143061517,0.2157010550786839,0.5677755222641176,6063804.705882353
51179,Stafford,2024-03-11,10.0,,,,8484374.11764706
51157,Rappahannock,2024-03-11,10.0,,,,2305358.8235294116
51061,Fauquier,2024-03-11,10.0,,,,4.3671084705882356E7
51153,Prince William,2024-03-11,10.0,,,,7015934.117647057
51013,Arlington,2024-03-11,10.0,,,,62100.0
51059,Fairfax,2024-03-11,10.0,,,,847390.5882352942
51107,Loudoun,2024-03-11,10.0,,,,2.719436823529412E7
51047,Culpeper,2024-03-11,10.0,,,,3.929406352941176E7
51187,Warren,2024-03-11,10.0,,,,2968648.235294117
51177,Spotsylvania,2024-03-11,10.0,,,,1.6115297647058822E7
51043,Clarke,2024-03-11,10.0,,,,2.4591815294117667E7
51069,Frederick,2024-03-11,10.0,,,,2.5415721176470585E7
51181,Surry,2024-03-11,10.0,0.07486395485418743,0.24522524104769045,0.5196197287561157,4.555324588235295E7
51097,King and Queen,2024-03-11,10.0,0.06954053059993971,0.25424552984624665,0.5677153920627116,6.813610235294119E7
51119,Middlesex,2024-03-11,10.0,0.0660843258034467,0.24117554814857944,0.5455230174106418,3.1239296470588237E7
51057,Essex,2024-03-11,10.0,0.06017750000000001,0.2559775,0.6097877794190457,6.943756941176468E7
51133,Northumberland,2024-03-11,10.0,0.07365690365805948,0.253830681011998,0.5483425500150236,5.6727885882352956E7
51137,Orange,2024-03-11,10.0,,,,2.5203000000000004E7
51113,Madison,2024-03-11,10.0,,,,2.6718659999999996E7
51111,Lunenburg,2024-03-11,10.0,,,,7642496.470588235
51037,Charlotte,2024-03-11,10.0,,,,1.5372141176470589E7
51049,Cumberland,2024-03-11,10.0,,,,1.3572515294117648E7
51083,Halifax,2024-03-11,10.0,,,,2.295127411764706E7
51171,Shenandoah,2024-03-11,10.0,,,,5.776891764705879E7
51175,Southampton,2024-03-11,10.0,0.07038731509710014,0.24134139370892874,0.5525541123095695,8.448777882352939E7
51131,Northampton,2024-03-11,10.0,0.07626792688160504,0.25128936099637,0.5268432556928666,4.366101882352941E7
51025,Brunswick,2024-03-11,10.0,,,,7360094.117647058
51103,Lancaster,2024-03-11,10.0,0.07117621163714413,0.2500640332190259,0.5484322475841731,2.731856470588235E7
51159,Richmond,2024-03-11,10.0,0.07610778087968524,0.256394827903032,0.5372323302730396,5.589055411764706E7
51117,Mecklenburg,2024-03-11,10.0,,,,1.7357682352941178E7
51001,Accomack,2024-03-11,10.0,0.06944158046668081,0.2520884823655975,0.5573064442803783,1.1947461176470588E8
51081,Greensville,2024-03-11,10.0,,,,1.4981262352941182E7
51139,Page,2024-03-11,10.0,,,,1.732092705882353E7
51193,Westmoreland,2024-03-11,10.0,0.07288335956061587,0.2605892641704465,0.560343275471233,6.1057701176470585E7
51135,Nottoway,2024-03-11,10.0,,,,1.0847848235294117E7
51099,King George,2024-03-11,10.0,,,,1.6588602352941176E7
51147,Prince Edward,2024-03-11,10.0,,,,6913620.0
51109,Louisa,2024-03-11,10.0,,,,2.0818344705882356E7
51029,Buckingham,2024-03-11,10.0,,,,1.1968408235294119E7
51079,Greene,2024-03-11,10.0,,,,3029445.882352941
